fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua007-r5-hurlingham-park-st-mary-s,15 Aug 21,5,regular,Round 5,Hurlingham Park,St Mary's,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r5-mentone-royal-south-yarra,15 Aug 21,5,regular,Round 5,Mentone,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r5-st-joan-of-arc-murrumbeena,15 Aug 21,5,regular,Round 5,St Joan of Arc,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r6-black-rock-hurlingham-park,22 Aug 21,6,regular,Round 6,Black Rock,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r6-murrumbeena-mentone,22 Aug 21,6,regular,Round 6,Murrumbeena,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r6-royal-south-yarra-st-joan-of-arc,22 Aug 21,6,regular,Round 6,Royal South Yarra,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r6-st-mary-s-bye,22 Aug 21,6,regular,Round 6,St Mary's,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r7-black-rock-st-mary-s,29 Aug 21,7,regular,Round 7,Black Rock,St Mary's,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r7-bye-hurlingham-park,29 Aug 21,7,regular,Round 7,Bye,Hurlingham Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r7-mentone-st-joan-of-arc,29 Aug 21,7,regular,Round 7,Mentone,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r7-royal-south-yarra-murrumbeena,29 Aug 21,7,regular,Round 7,Royal South Yarra,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r8-black-rock-st-joan-of-arc,05 Sep 21,8,regular,Round 8,Black Rock,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r8-bye-murrumbeena,05 Sep 21,8,regular,Round 8,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r8-hurlingham-park-royal-south-yarra,05 Sep 21,8,regular,Round 8,Hurlingham Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r8-st-mary-s-mentone,05 Sep 21,8,regular,Round 8,St Mary's,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007093,07 Nov 21,9,regular,Round 9,St Joan of Arc,Hurlingham Park,3,7,3,3,,,25,27,Completed,
UA007094,07 Nov 21,9,regular,Round 9,Murrumbeena,Black Rock,7,3,3,3,,,31,29,Completed,
pending-ua007-r9-mentone-bye,07 Nov 21,9,regular,Round 9,Mentone,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r9-royal-south-yarra-st-mary-s,07 Nov 21,9,regular,Round 9,Royal South Yarra,St Mary's,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA007101,14 Nov 21,10,regular,Round 10,Black Rock,Mentone,2,8,2,4,,,29,33,Completed,
UA007103,14 Nov 21,10,regular,Round 10,St Mary's,St Joan of Arc,7,3,3,3,,,25,22,Completed,
UA007104,14 Nov 21,10,regular,Round 10,Hurlingham Park,Murrumbeena,7,3,3,3,,,26,24,Completed,
pending-ua007-r10-bye-royal-south-yarra,14 Nov 21,10,regular,Round 10,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007111,21 Nov 21,11,regular,Round 11,Mentone,Hurlingham Park,7,3,3,3,,,26,25,Completed,
UA007112,21 Nov 21,11,regular,Round 11,Royal South Yarra,Black Rock,7,3,3,3,,,21,20,Completed,
UA007114,21 Nov 21,11,regular,Round 11,Murrumbeena,St Mary's,2,8,2,4,,,24,31,Completed,
pending-ua007-r11-st-joan-of-arc-bye,21 Nov 21,11,regular,Round 11,St Joan of Arc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007121,28 Nov 21,12,regular,Round 12,Murrumbeena,St Joan of Arc,2,8,2,4,,,25,33,Completed,
UA007123,28 Nov 21,12,regular,Round 12,St Mary's,Hurlingham Park,8,2,4,2,,,34,21,Completed,
UA007124,28 Nov 21,12,regular,Round 12,Royal South Yarra,Mentone,6,3,2,3,,,25,19,Completed,
pending-ua007-r12-black-rock-bye,28 Nov 21,12,regular,Round 12,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007131,05 Dec 21,13,regular,Round 13,St Joan of Arc,Royal South Yarra,8,2,4,2,,,29,21,Completed,
UA007132,05 Dec 21,13,regular,Round 13,Mentone,Murrumbeena,3,7,3,3,,,29,31,Completed,
UA007133,05 Dec 21,13,regular,Round 13,Hurlingham Park,Black Rock,7,3,3,3,,,32,27,Completed,
pending-ua007-r13-bye-st-mary-s,05 Dec 21,13,regular,Round 13,Bye,St Mary's,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007141,12 Dec 21,14,regular,Round 14,St Joan of Arc,Mentone,3,7,3,3,,,25,29,Completed,
UA007142,12 Dec 21,14,regular,Round 14,Murrumbeena,Royal South Yarra,7,3,3,3,,,26,24,Completed,
UA007144,12 Dec 21,14,regular,Round 14,St Mary's,Black Rock,2,8,2,4,,,27,31,Completed,
pending-ua007-r14-hurlingham-park-bye,12 Dec 21,14,regular,Round 14,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
