fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015073,20 Mar 16,7,regular,Round 7,Aspendale,Coatesville,1,9,1,5,,,21,35,Completed,
UA015074,20 Mar 16,7,regular,Round 7,Bodley Tennis Plus,Royal South Yarra,1,9,1,5,,,21,34,Completed,
pending-ua015-r7-bye-middle-brighton,20 Mar 16,7,regular,Round 7,Bye,Middle Brighton,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015082,17 Apr 16,8,regular,Round 8,Coatesville,St Joan of Arc,9,1,5,1,,,34,19,Completed,
UA015083,17 Apr 16,8,regular,Round 8,Bodley Tennis Plus,Middle Brighton,0,10,0,6,,,15,36,Completed,
UA015084,17 Apr 16,8,regular,Round 8,Aspendale,Lauriston,8,2,4,2,,,31,29,Completed,
pending-ua015-r8-royal-south-yarra-bye,17 Apr 16,8,regular,Round 8,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015092,24 Apr 16,9,regular,Round 9,St Joan of Arc,Royal South Yarra,7,3,3,3,,,25,19,Completed,
UA015093,24 Apr 16,9,regular,Round 9,Middle Brighton,Coatesville,2,8,2,4,,,24,31,Completed,
UA015094,24 Apr 16,9,regular,Round 9,Lauriston,Bodley Tennis Plus,9,1,5,1,,,37,20,Completed,
pending-ua015-r9-bye-aspendale,24 Apr 16,9,regular,Round 9,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015102,01 May 16,10,regular,Round 10,Aspendale,St Joan of Arc,3,7,3,3,,,22,27,Completed,
UA015103,01 May 16,10,regular,Round 10,Royal South Yarra,Middle Brighton,2,8,2,4,,,20,34,Completed,
UA015104,01 May 16,10,regular,Round 10,Coatesville,Lauriston,9,1,5,1,,,34,21,Completed,
pending-ua015-r10-bodley-tennis-plus-bye,01 May 16,10,regular,Round 10,Bodley Tennis Plus,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua015-r11-bye-coatesville,08 May 16,11,regular,Round 11,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua015-r11-lauriston-royal-south-yarra,08 May 16,11,regular,Round 11,Lauriston,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r11-middle-brighton-aspendale,08 May 16,11,regular,Round 11,Middle Brighton,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r11-st-joan-of-arc-bodley-tennis-plus,08 May 16,11,regular,Round 11,St Joan of Arc,Bodley Tennis Plus,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA015121,15 May 16,12,regular,Round 12,Lauriston,Middle Brighton,1,9,1,5,,,25,36,Completed,
UA015122,15 May 16,12,regular,Round 12,Bodley Tennis Plus,Aspendale,1,9,1,5,,,12,33,Completed,
UA015123,15 May 16,12,regular,Round 12,Royal South Yarra,Coatesville,0,10,0,6,,,6,36,Completed,
pending-ua015-r12-st-joan-of-arc-bye,15 May 16,12,regular,Round 12,St Joan of Arc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015131,22 May 16,13,regular,Round 13,Middle Brighton,St Joan of Arc,9,1,5,1,,,36,17,Completed,
UA015133,22 May 16,13,regular,Round 13,Coatesville,Bodley Tennis Plus,10,0,6,0,,,36,10,Completed,
UA015134,22 May 16,13,regular,Round 13,Aspendale,Royal South Yarra,9,1,5,1,,,31,21,Completed,
pending-ua015-r13-bye-lauriston,22 May 16,13,regular,Round 13,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015142,29 May 16,14,regular,Round 14,Lauriston,St Joan of Arc,2,8,2,4,,,22,28,Completed,
UA015143,29 May 16,14,regular,Round 14,Coatesville,Aspendale,9,1,5,1,,,34,15,Completed,
UA015144,29 May 16,14,regular,Round 14,Royal South Yarra,Bodley Tennis Plus,2,8,2,4,,,28,34,Completed,
pending-ua015-r14-middle-brighton-bye,29 May 16,14,regular,Round 14,Middle Brighton,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015301,,16,semi_final,Semi-final,Coatesville,Lauriston,10,0,6,0,,,37,15,Completed,
UA015302,,16,semi_final,Semi-final,Middle Brighton,St Joan of Arc,3,7,3,3,,,24,28,Completed,
UA015321,,17,grand_final,Grand final · TROLS entry 2,Coatesville,St Joan of Arc,7,3,3,3,,,27,23,Completed,
